2022-03-07 20:10:34+00:00,193458684,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""Must Read; This is what the GOP's #1 Candidate for the 2024 Presidential election has to say about the Ukraine Crisis.  HELP!\nhttps://t.co/ozB2TFBxYa"""
2022-03-07 20:10:18+00:00,1.17739E+18,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""@TheRickWilson So, Barr didn't read his own book, in which he mentions various reasons why #TraitorTrumpPutinsPuppet should never again be allowed to hold power. Did Trump's recent insane suggestion that we should bomb Russia and blame China for it change Barr's mind?"""
2022-03-07 20:10:11+00:00,3184532725,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@nomadcappm @BillAckman China, Russia, N Korea and many more have nuclear. Iran soon Are we to b cowards and succumb to blackmail every time?  Trump said he would bomb Moscow if Putin did this on his watch. Putin stood down. I am ashamed by America and the West now.  A policy of appeasement.'"
2022-03-07 20:10:04+00:00,8.75015E+17,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@SpeakerPelosi @POTUS Biden &amp; his administration has showed the WORLD yall Democrats are NOT For America! You have sold our country to China &amp; have funded the war with Russia! May God have mercy on yalls souls! #ImpeachBidenHarrisPelosiNOW'
2022-03-07 20:10:04+00:00,1.2266E+18,1.50093E+18,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","b'#China #Communism\n\n1/3 The CCP\xe2\x80\x99s proletarian revolution slapped the label of \xe2\x80\x9cthe exploiting classes\xe2\x80\x9d on those who upheld traditional morality, civilization, and manners. The CCP described the habits of the proletariat (working class) as revolutionary and good, called on... https://t.co/7uUhT6hLNH'"
2022-03-07 20:10:01+00:00,1.44509E+18,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""@YALiberty @minerblockparty There's a lot of people to fire; the CCP ran a very-real psy-op; remember the people in China dying on the streets while foaming at the mouth, and the body bags stacked like cordwood in the Hospitals? The CCP gave the World Cv19, then sold the fear to the World as well."""
2022-03-07 20:09:42+00:00,19020455,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@IngrahamAngle You mean that Trump fellow who told donors the US should dress up an F-22 as a Chinese plane, bomb Russia, then blame it on China. That Trump?'"
2022-03-07 20:09:41+00:00,1.10514E+18,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""@disclosetv China has already proven how ineffective government is against #Bitcoin but don't let that stop you Biden."""
2022-03-07 20:09:37+00:00,1.46499E+18,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@NikkiHaley Biden is not my President he should not even be in that office. Trump won. Every thing they said Trump was doing, was all lies. Biden has done Russia collusion and has China billions in his family money.'"
2022-03-07 20:09:34+00:00,4882800828,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""I don't need Uniqlo. We shouldn't buy the products of this company, which ignores China's human rights issues and Russia's aggression issues.\n#UNIQLO #\xe3\x83\xa6\xe3\x83\x8b\xe3\x82\xaf\xe3\x83\xad https://t.co/xOTT6LqxaN"""
2022-03-07 20:09:25+00:00,8.23244E+17,1.50093E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'Harris/Biden Criminal Enterprise Administration is basically the same as a Communist Administration in China and Russia, North Korea or Venezuela!!!! They want you to think they are good people, but they would be very happy to destroy the American Capitalism Republic!!!!!!! https://t.co/VetDQM8CLC'"
