2022-03-16 16:31:21+00:00,59208585,1504133228613017604,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'COVID-19 Testing and Case Data  https://t.co/58jNHZgbY5'
2022-03-16 16:31:21+00:00,1457477774436802561,1504133227488763907,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",b'#FYI: Grand Jury COVID Crimes Trial Has Started: Day 1 Presentation Transcript\nContext: Private Tribunals of Conscience\nhttps://t.co/GfdjgcdDwT'
2022-03-16 16:31:21+00:00,1028321523445186561,1504133226989768717,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'Reasons to be cheerful:\n1. If the season was decided on ppg due to another pandemic or nuclear war, #ntfc would finish 3rd.\n2. In the absence of 1 above, in form Bristol Rovers have the toughest run in. https://t.co/Ni0KNi4Sdv'"
2022-03-16 16:31:21+00:00,1442548154293882881,1504133226880815106,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@Adrenaline_50 @City_Press Do you really think the pandemic was planned? Why?\n#VaxxedForAfrica'
2022-03-16 16:31:21+00:00,768213937,1504133226868224000,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'I had a custie the other day like puking and crying \xe2\x80\x9cI\xe2\x80\x99m SO glad the lifted the mask mandate!!! \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xe2\x80\x9d ummm\xe2\x80\xa6 so anyway anything to drink\xe2\x80\xa6?! https://t.co/Hlyk9PRLVw'
2022-03-16 16:31:21+00:00,1341216450363748353,1504133226536726536,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'Wasting my time to sleep so I can have genuine alone time. Fucking love living with my fianc\xc3\xa9 but sometimes the lack of any isolation really fucking sucks'
2022-03-16 16:31:21+00:00,1323656141012979715,1504133226469765122,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'His PR mask that paints him to be a nice person is finally slipping. He\xe2\x80\x99s an egomaniac that thinks he\xe2\x80\x99s all that. I hope he leaves the club soon. https://t.co/a3IT3ZgIQO'
2022-03-16 16:31:21+00:00,148438899,1504133226381651975,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@SusanWD4 @anonymousRN12 @Linda11119465 @cg_canning Oh, Susan. I\xe2\x80\x99ve been working &amp; providing care directly to covid patients since it all started in March 2020. If you want to talk about catching covid &amp; die, I\xe2\x80\x99ve got a few to share with you. But keep going. I love seeing that there are still people who take covid very seriously.'"
2022-03-16 16:31:21+00:00,1346218095774461952,1504133225504989185,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@GBNEWS Well how else will the roll out the digital IDs without the Vaccine Pass - the WHO is pushing to launch a global vaccine Digital ID'
2022-03-16 16:31:21+00:00,1254449478,1504133225500884995,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'91,345 new coronavirus cases today \n153 more people have died \n#JohnsonOut #NotFitToGovern #Covid19 #EnoughIsEnough https://t.co/l9hMOvcHsY'"
